timestamp,cash,btc_holdings,btc_value,portfolio_value,price,returns
2023-12-08 12:00:00,2.143394958359295,0.3075949174612815,12272.900411529463,12275.043806487822,39899.555274915474,0.003142071314499839
2023-12-08 16:00:00,2.143394958359295,0.3075949174612815,12343.730937844939,12345.874332803298,40129.82737076176,0.0057702870500584424
2023-12-08 20:00:00,2.143394958359295,0.3075949174612815,12454.97235640531,12457.115751363668,40491.47644961682,0.009010412350042962
2023-12-09 00:00:00,2.143394958359295,0.3075949174612815,12482.655219070404,12484.798614028763,40581.47423922132,0.0022222529851714246
2023-12-09 04:00:00,2.143394958359295,0.3075949174612815,12335.661181049498,12337.804576007857,40103.59235731601,-0.011773841338196145
2023-12-09 08:00:00,2.143394958359295,0.3075949174612815,12503.246020219769,12505.389415178128,40648.41553109737,0.01358303563148966
2023-12-09 12:00:00,2.143394958359295,0.3075949174612815,12490.37749205834,12492.520887016699,40606.57957272836,-0.0010290385796231094
2023-12-09 16:00:00,2.143394958359295,0.3075949174612815,12561.360415395195,12563.503810353553,40837.3471157122,0.005682033592645519
2023-12-09 20:00:00,2.143394958359295,0.3075949174612815,12501.354582118114,12503.497977076473,40642.26641095825,-0.004776202099579074
2023-12-10 00:00:00,2.143394958359295,0.3075949174612815,12618.07983784764,12620.223232805998,41021.74360353643,0.00933540805489197
2023-12-10 04:00:00,2.143394958359295,0.3075949174612815,12448.190588299161,12450.33398325752,40469.42872476453,-0.013461667548546608
2023-12-10 08:00:00,2.143394958359295,0.3075949174612815,12265.310824132335,12267.454219090694,39874.88130611336,-0.014688743644367452
2023-12-10 12:00:00,2.143394958359295,0.3075949174612815,12409.028748112594,12411.172143070953,40342.11244623241,0.011715382948534137
2023-12-10 16:00:00,2.143394958359295,0.3075949174612815,12611.833339630144,12613.976734588503,41001.43605662034,0.016340486553542366
2023-12-10 20:00:00,2.143394958359295,0.3075949174612815,12455.50807913429,12457.651474092649,40493.21809975006,-0.012393019567508712
2023-12-11 00:00:00,2.143394958359295,0.3075949174612815,12347.728945513407,12349.872340471766,40142.82500967422,-0.008651641430571733
2023-12-11 04:00:00,2.143394958359295,0.3075949174612815,12467.744206637006,12469.887601595365,40532.99810523164,0.009717935361185592
2023-12-11 08:00:00,2.143394958359295,0.3075949174612815,12377.953539149652,12380.09693410801,40241.086040401584,-0.007200599584864409
2023-12-11 12:00:00,2.143394958359295,0.3075949174612815,12290.612959544174,12292.756354502533,39957.1392823526,-0.007054918880711525
2023-12-11 16:00:00,2.143394958359295,0.3075949174612815,12325.058487867529,12327.201882825888,40069.12269419714,0.00280209965364997
2023-12-11 20:00:00,2.143394958359295,0.3075949174612815,12303.422524245016,12305.565919203375,39998.783548800704,-0.0017551398791202377
2023-12-12 00:00:00,2.143394958359295,0.3075949174612815,12477.9036929646,12480.04708792296,40566.02689000951,0.014179044658750639
2023-12-12 04:00:00,2.143394958359295,0.3075949174612815,12598.459742929897,12600.603137888256,40957.95810577959,0.009659903453566265
2023-12-12 08:00:00,2.143394958359295,0.3075949174612815,12558.626277794363,12560.769672752722,40828.45835505452,-0.003161234799607393
2023-12-12 12:00:00,2.143394958359295,0.3075949174612815,12401.1680612592,12403.31145621756,40316.557125233376,-0.012535714023697575
2023-12-12 16:00:00,2.143394958359295,0.3075949174612815,12502.370112528102,12504.513507486461,40645.56792978167,0.008159276788794134
2023-12-12 20:00:00,2.143394958359295,0.3075949174612815,12466.059763728264,12468.203158686623,40527.52193246961,-0.0029037794055801758
2023-12-13 00:00:00,2.143394958359295,0.3075949174612815,12338.29898504132,12340.442379999678,40112.16793461616,-0.010246927890161461
2023-12-13 04:00:00,2.143394958359295,0.3075949174612815,12599.438381710637,12601.581776668996,40961.1396888461,0.02116126704602994
2023-12-13 08:00:00,2.143394958359295,0.3075949174612815,12333.160906538806,12335.304301497164,40095.46389234875,-0.021130480275486252
2023-12-13 12:00:00,2.143394958359295,0.3075949174612815,12327.946436473558,12330.089831431917,40078.51149889477,-0.00042272731485148984
2023-12-13 16:00:00,2.143394958359295,0.3075949174612815,12376.63025353687,12378.77364849523,40236.784000485895,0.0039483748884949765
2023-12-13 20:00:00,2.143394958359295,0.3075949174612815,12506.683665336617,12508.827060294976,40659.59141509839,0.010506162847202294
2023-12-14 00:00:00,2.143394958359295,0.3075949174612815,12622.21526833877,12624.35866329713,41035.188008032,0.009236006097555594
2023-12-14 04:00:00,2.143394958359295,0.3075949174612815,12546.591890625681,12548.73528558404,40789.33421325137,-0.005990274811579099
2023-12-14 08:00:00,2.143394958359295,0.3075949174612815,12692.451665480854,12694.595060439213,41263.52857269989,0.011623464160785746
2023-12-14 12:00:00,2.143394958359295,0.3075949174612815,12370.145579062319,12372.288974020677,40215.70213564862,-0.025389237300128875
2023-12-14 16:00:00,2.143394958359295,0.3075949174612815,12454.795934454616,12456.939329412975,40490.90289673711,0.006841931640139132
2023-12-14 20:00:00,2.143394958359295,0.3075949174612815,12473.977795178573,12476.121190136932,40553.26368241678,0.0015398534276123144
2023-12-15 00:00:00,2.143394958359295,0.3075949174612815,12725.288046243766,12727.431441202125,41370.28059914404,0.020143299927534164
2023-12-15 04:00:00,2.143394958359295,0.3075949174612815,12667.970489577334,12670.113884535693,41183.93955963825,-0.004503466149570423
2023-12-15 08:00:00,2.143394958359295,0.3075949174612815,12663.92924069231,12666.07263565067,41170.80134227635,-0.0003189591602610342
2023-12-15 12:00:00,2.143394958359295,0.3075949174612815,12405.668209279747,12407.811604238106,40331.18723699754,-0.020389985028638313
2023-12-15 16:00:00,2.143394958359295,0.3075949174612815,12693.871424491672,12696.01481945003,41268.144250431294,0.023227562152336567
2023-12-15 20:00:00,2.143394958359295,0.3075949174612815,12616.047658482947,12618.191053441305,41015.13692946826,-0.0061297790775654
2023-12-16 00:00:00,2.143394958359295,0.3075949174612815,12684.216567436672,12686.35996239503,41236.756030057935,0.005402431193584967
2023-12-16 04:00:00,2.143394958359295,0.3075949174612815,12524.870046899132,12527.01344185749,40718.71586914534,-0.012560460290412356
2023-12-16 08:00:00,2.143394958359295,0.3075949174612815,12390.455936177812,12392.59933113617,40281.73169583487,-0.01072994064748034
2023-12-16 12:00:00,2.143394958359295,0.3075949174612815,12643.515916348208,12645.659311306566,41104.43703264281,0.020420250296851572
2023-12-16 16:00:00,2.143394958359295,0.3075949174612815,12399.417189477686,12401.560584436045,40310.86499027886,-0.019302965615424328
2023-12-16 20:00:00,2.143394958359295,0.3075949174612815,12737.847352000088,12739.990746958447,41411.1112665035,0.027289320583341103
2023-12-17 00:00:00,2.143394958359295,0.3075949174612815,12724.841021779679,12726.984416738038,41368.82730964311,-0.0010209057823306056
2023-12-17 04:00:00,2.143394958359295,0.3075949174612815,12418.316650966874,12420.460045925232,40372.30768785388,-0.024084603294530327
2023-12-17 08:00:00,2.143394958359295,0.3075949174612815,12687.987785403946,12690.131180362305,41249.01636907263,0.02171184750322852
2023-12-17 12:00:00,2.143394958359295,0.3075949174612815,12720.982867145427,12723.126262103786,41356.28433700203,0.002600058366027058
2023-12-17 16:00:00,2.143394958359295,0.3075949174612815,12670.558426172583,12672.701821130942,41192.35301658549,-0.003963211551474943
2023-12-17 20:00:00,2.143394958359295,0.3075949174612815,12595.257545155135,12597.400940113494,40947.54766791803,-0.005941975285166823
2023-12-18 00:00:00,2.143394958359295,0.3075949174612815,12532.124832354608,12534.268227312967,40742.30138712253,-0.005011566520796817
2023-12-18 04:00:00,2.143394958359295,0.3075949174612815,12768.240633958685,12770.384028917044,41509.92070786049,0.018837621576468733
2023-12-18 08:00:00,2.143394958359295,0.3075949174612815,12766.141702582518,12768.285097540876,41503.09702106653,-0.00016435929972147267
2023-12-18 12:00:00,2.143394958359295,0.3075949174612815,12555.49895159554,12557.6423465539,40818.291326858365,-0.01649734082359633
2023-12-18 16:00:00,2.143394958359295,0.3075949174612815,12468.546505372431,12470.68990033079,40535.60640169521,-0.006924265226184834
2023-12-18 20:00:00,2.143394958359295,0.3075949174612815,12761.722197712925,12763.865592671284,41488.729082525584,0.023509179899719568
2023-12-19 00:00:00,2.143394958359295,0.3075949174612815,12824.828046789817,12826.971441748175,41693.88802857623,0.004944101660951716
2023-12-19 04:00:00,2.143394958359295,0.3075949174612815,12711.808601785257,12713.951996743615,41326.45853417053,-0.00881107793198277
2023-12-19 08:00:00,2.143394958359295,0.3075949174612815,12681.104334581525,12683.247729539884,41226.63807075993,-0.0024150057520742063
2023-12-19 12:00:00,2.143394958359295,0.3075949174612815,12691.348928434163,12693.492323392522,41259.94354257068,0.0008077263861037132
2023-12-19 16:00:00,2.143394958359295,0.3075949174612815,12760.349907984868,12762.493302943227,41484.26772880952,0.00543593345257265
2023-12-19 20:00:00,2.143394958359295,0.3075949174612815,12633.417900507018,12635.561295465377,41071.60809019951,-0.009945706098711704
2023-12-20 00:00:00,2.143394958359295,0.3075949174612815,12614.978198665765,12617.121593624124,41011.660084577554,-0.0014593496410697515
2023-12-20 04:00:00,2.143394958359295,0.3075949174612815,12499.675230331508,12501.818625289867,40636.80678958197,-0.009138611170437128
2023-12-20 08:00:00,2.143394958359295,0.3075949174612815,12495.829321259467,12497.972716217826,40624.30362761888,-0.0003076279689628869
2023-12-20 12:00:00,2.143394958359295,0.3075949174612815,12679.632313821268,12681.775708779627,41221.85248856499,0.014706624565061777
2023-12-20 16:00:00,2.143394958359295,0.3075949174612815,12529.880799613366,12532.024194571724,40735.005971581326,-0.01180840267536265
2023-12-20 20:00:00,2.143394958359295,0.3075949174612815,12805.513117767858,12807.656512726217,41631.09463399945,0.0219942376327269
2023-12-21 00:00:00,2.143394958359295,0.3075949174612815,12601.72240635436,12603.865801312719,40968.56511922243,-0.01591163154719233
2023-12-21 04:00:00,2.143394958359295,0.3075949174612815,12547.988835817467,12550.132230775826,40793.87572259527,-0.004263261080683423
2023-12-21 08:00:00,2.143394958359295,0.3075949174612815,12681.184504641662,12683.32789960002,41226.89870595117,0.010613088880256472
2023-12-21 12:00:00,2.143394958359295,0.3075949174612815,12823.955278989486,12826.098673947845,41691.050635138345,0.01125657047408879
2023-12-21 16:00:00,2.143394958359295,0.3075949174612815,12786.290334557092,12788.433729515451,41568.600808128,-0.002936586205195657
2023-12-21 20:00:00,2.143394958359295,0.3075949174612815,12847.334747290337,12849.478142248696,41767.05796482315,0.004773408067350493
2023-12-22 00:00:00,2.143394958359295,0.3075949174612815,12812.221791418722,12814.365186377081,41652.904726657136,-0.00273263672523516
2023-12-22 04:00:00,2.143394958359295,0.3075949174612815,12817.238818747066,12819.382213705425,41669.21522804562,0.0003915158695240173
2023-12-22 08:00:00,2.143394958359295,0.3075949174612815,12631.617840690022,12633.76123564838,41065.75604351469,-0.014479713215711287
2023-12-22 12:00:00,2.143394958359295,0.3075949174612815,12814.85961098071,12817.003005939068,41661.48035457634,0.01450413434865605
2023-12-22 16:00:00,2.143394958359295,0.3075949174612815,12761.387115600734,12763.530510559092,41487.63972085811,-0.004171996788578269
2023-12-22 20:00:00,2.143394958359295,0.3075949174612815,12850.367329534303,12852.510724492662,41776.91697767354,0.006971442099030334
2023-12-23 00:00:00,2.143394958359295,0.3075949174612815,12860.8284208737,12862.97181583206,41810.92628909435,0.0008139336790795593
2023-12-23 04:00:00,2.143394958359295,0.3075949174612815,12863.869447838722,12866.012842797081,41820.81275597787,0.00023641713661226582
2023-12-23 08:00:00,2.143394958359295,0.3075949174612815,12557.94805772388,12560.091452682238,40826.2534419302,-0.02377748210364261
2023-12-23 12:00:00,2.143394958359295,0.3075949174612815,12810.897642883789,12813.041037842147,41648.599881356495,0.02013915154303203
2023-12-23 16:00:00,2.143394958359295,0.3075949174612815,12776.93154981337,12779.074944771728,41538.17512742767,-0.002650900201607409
2023-12-23 20:00:00,2.143394958359295,0.3075949174612815,12646.201572515249,12648.344967473608,41113.16817875279,-0.010230003178094305
2023-12-24 00:00:00,2.143394958359295,0.3075949174612815,12809.16638467475,12811.30977963311,41642.97151069508,0.012884279530529952
2023-12-24 04:00:00,2.143394958359295,0.3075949174612815,12644.878801112762,12647.02219607112,41108.86781054969,-0.012823636801224336
2023-12-24 08:00:00,2.143394958359295,0.3075949174612815,12610.791804940007,12612.935199898366,40998.04999712777,-0.002695258665976308
2023-12-24 12:00:00,2.143394958359295,0.3075949174612815,12846.209585007924,12848.352979966283,41763.40002960205,0.018664789467071508
2023-12-24 16:00:00,2.143394958359295,0.3075949174612815,12675.339754398912,12677.483149357271,41207.897253355695,-0.013298967647872084
2023-12-24 20:00:00,2.143394958359295,0.3075949174612815,12578.998360550195,12581.141755508554,40894.68858708817,-0.007599410128468764
2023-12-25 00:00:00,2.143394958359295,0.3075949174612815,12676.510156986933,12678.653551945292,41211.702266122746,0.007750631725776724
2023-12-25 04:00:00,2.143394958359295,0.3075949174612815,12820.725064752314,12822.868459710673,41680.54911494473,0.01137462327324612
2023-12-25 08:00:00,2.143394958359295,0.3075949174612815,12779.071497585313,12781.214892543672,41545.13215971418,-0.0032483813818940943
2023-12-25 12:00:00,2.143394958359295,0.3075949174612815,12869.616439366191,12871.75983432455,41839.49639215399,0.007084220282822962
2023-12-25 16:00:00,2.143394958359295,0.3075949174612815,12635.212624014193,12637.356018972552,41077.44278838629,-0.018210704547712564
2023-12-25 20:00:00,2.143394958359295,0.3075949174612815,12684.378595137989,12686.521990096348,41237.28278681534,0.003890526709066533
2023-12-26 00:00:00,2.143394958359295,0.3075949174612815,12712.223244199638,12714.366639157997,41327.80654868847,0.002194821329548624
2023-12-26 04:00:00,2.143394958359295,0.3075949174612815,12759.888663679778,12762.032058638137,41482.76821019297,0.003748941715534526
2023-12-26 08:00:00,2.143394958359295,0.3075949174612815,12894.036066638542,12896.179461596901,41918.88530883018,0.010511445382866302
2023-12-26 12:00:00,2.143394958359295,0.3075949174612815,12712.072672836297,12714.216067794656,41327.31703681817,-0.014109868302012107
2023-12-26 16:00:00,2.143394958359295,0.3075949174612815,12944.475221599647,12946.618616558006,42082.8644648494,0.018278952278625304
2023-12-26 20:00:00,2.143394958359295,0.3075949174612815,12651.296269348732,12653.43966430709,41129.73118595568,-0.02264521423964372
2023-12-27 00:00:00,2.143394958359295,0.3075949174612815,12852.657067564947,12854.800462523306,41784.360982436505,0.01591352261189627
2023-12-27 04:00:00,2.143394958359295,0.3075949174612815,12779.423120084917,12781.566515043276,41546.27529466096,-0.005697011610062308
2023-12-27 08:00:00,2.143394958359295,0.3075949174612815,12645.247328794694,12647.390723753053,41110.06590473464,-0.010497601458499206
2023-12-27 12:00:00,2.143394958359295,0.3075949174612815,12684.68595103035,12686.829345988708,41238.282009737806,0.003118320853453538
2023-12-27 16:00:00,2.143394958359295,0.3075949174612815,12997.953287857375,13000.096682815734,42256.72320965282,0.024692326844143686
2023-12-27 20:00:00,2.143394958359295,0.3075949174612815,13002.991741943964,13005.135136902323,42273.10337005395,0.00038757050886006894
