timestamp,open,high,low,close,volume
2024-04-02 20:00:00,54662.996390958986,55670.026724076466,54254.30142220587,54785.524327017614,1117.8858979496683
2024-04-03 00:00:00,56161.55306173565,56992.424092885725,55196.94209795858,56223.998629326496,881.8502078312185
2024-04-03 04:00:00,55135.12025986128,56255.36590574504,54575.20836264971,55405.86135151935,1178.5134336451008
2024-04-03 08:00:00,55167.168159903085,56201.95695689952,54046.36512862431,55046.0634665739,1045.0438850993348
2024-04-03 12:00:00,55258.22419698932,55522.970457631,54748.20300024119,55370.86476046628,1121.548897193229
2024-04-03 16:00:00,54512.971311707726,54765.94178068048,54364.2261382027,54716.36147844214,811.3172960078011
2024-04-03 20:00:00,55650.62909907108,56892.5754626416,54952.29865803271,55861.143681992646,1155.0974635038735
2024-04-04 00:00:00,54825.55836606112,55732.117198565415,54627.50655958068,55078.699422119746,959.2862348150755
2024-04-04 04:00:00,55613.25691348094,56685.52600312365,54679.46793262851,55712.16792888111,822.4457822816232
2024-04-04 08:00:00,56462.70755506963,56803.72444010583,56152.09944020041,56372.14776823467,1183.845478359292
2024-04-04 12:00:00,55662.67078846309,55664.96912548289,54863.72828230656,55645.480469264476,935.9878772448959
2024-04-04 16:00:00,55724.71405181068,55894.2696951505,54634.82642898492,55529.82127809471,994.3970516067782
2024-04-04 20:00:00,55513.64840161696,56062.99656206917,54789.48982070935,55508.72634143686,807.6183083093407
2024-04-05 00:00:00,55955.671883259885,56045.425439370076,55596.72105323606,55723.363000824946,921.1957063374856
2024-04-05 04:00:00,55431.24646175469,56208.52504626723,54982.83578394045,55315.92969460349,890.8250147914687
2024-04-05 08:00:00,56112.2311274071,57359.72429182636,55463.15365551778,56368.341705351966,863.4008620760063
2024-04-05 12:00:00,56633.25963025094,57589.74520209682,56238.01187415928,56371.33714357829,1032.1916173831319
2024-04-05 16:00:00,56272.41446349079,57388.54682872073,55159.00796629552,56085.381151020134,812.3353496340686
2024-04-05 20:00:00,56482.244681695614,56687.56254400039,55519.671222569596,56347.81449083858,834.1526679462679
2024-04-06 00:00:00,56207.93057837559,56646.00341826449,55503.205506500875,56467.397192341654,1050.7761743729166
2024-04-06 04:00:00,56499.803641788516,56938.12464760121,55235.353613554886,56332.507594211515,916.9022689152307
2024-04-06 08:00:00,55848.67890309188,56991.26112502035,54891.97381880752,56024.42426566013,1118.5422968527464
2024-04-06 12:00:00,55193.30643356337,55768.214098278186,54951.748638717174,55158.682222661286,933.1713364395484
2024-04-06 16:00:00,56361.8030647131,56745.27272872365,56291.18789799113,56468.132657210124,856.9975491898783
2024-04-06 20:00:00,55816.175914949155,56844.89057262498,55061.73062171315,55786.32419655388,983.5439756226334
2024-04-07 00:00:00,56499.852768582045,56807.11500726833,56165.26093010477,56653.85722904067,1029.7790598846957
2024-04-07 04:00:00,56408.72918581521,57208.26251138981,55739.51185098583,56388.13528477078,1096.8297496844175
2024-04-07 08:00:00,55987.90260168645,56206.97137736825,55114.36869857873,56079.216171492815,926.5998249256859
2024-04-07 12:00:00,55615.927601000185,56667.35516188032,55226.265124583784,55538.693982847995,1084.5756632815599
2024-04-07 16:00:00,56368.76263487148,57376.18296732467,56256.74408352544,56343.28628806957,1181.068921630129
2024-04-07 20:00:00,55917.48985734414,56561.73952853138,54861.256053276215,55758.40618692769,1067.1855696458879
2024-04-08 00:00:00,57102.550309399616,58098.667693804266,55810.48922895953,56894.8325221407,1050.1850959183678
2024-04-08 04:00:00,56871.941841165026,57700.69199570886,56588.374924028896,56763.22046053905,834.513137087102
2024-04-08 08:00:00,56902.972888555865,57780.890545384755,55944.11159396283,56792.84201294153,1123.8993829626081
2024-04-08 12:00:00,55808.49504663591,56833.84692381009,55614.641521473546,55707.824158160685,925.6329547296218
2024-04-08 16:00:00,55897.57171380522,57113.17034578036,55052.483842600916,56142.771254251624,1165.0926616792285
2024-04-08 20:00:00,56563.35503561057,57036.077122515635,56172.898135121875,56623.334923143055,1161.475424076771
2024-04-09 00:00:00,55669.4695580141,55806.98585779189,54717.71212307122,55588.56849256965,847.6650249161739
2024-04-09 04:00:00,56114.97607013815,56211.15465690417,55290.81116370472,56092.55564095656,1039.4707607653195
2024-04-09 08:00:00,56159.30983776402,56962.33647163343,55723.040101060324,56311.79000832724,811.4406790703705
2024-04-09 12:00:00,56995.931852195274,57010.19474973772,55880.24359753147,56839.226186860134,809.542793088002
2024-04-09 16:00:00,56864.23391143646,57329.401301071965,56085.44965029969,56730.45716074644,986.304175170777
2024-04-09 20:00:00,55616.316781005036,56416.01694982911,55426.130921857664,55504.17416581074,989.9871764547165
2024-04-10 00:00:00,56427.45659295426,57168.84175574133,55481.80888549437,56171.801874949284,979.663636107173
2024-04-10 04:00:00,56199.95318558566,56757.02710066186,55233.34972834431,56196.40929097078,1163.823640412473
2024-04-10 08:00:00,57389.59229080577,57970.75596038426,57145.95066202524,57327.34311758003,824.586144115335
2024-04-10 12:00:00,56534.246796682535,57271.02228402092,56324.97830075566,56490.41206941417,949.6496707372589
2024-04-10 16:00:00,56723.27616766537,57342.179212166215,56193.019863647605,56892.876349185564,1008.4610718479634
2024-04-10 20:00:00,57319.27981485985,57400.51128915723,56267.702195803024,57159.37717751145,980.5881954874948
2024-04-11 00:00:00,56793.68911024697,57299.559805319135,56160.87303949519,56636.67898151323,880.8096036775273
2024-04-11 04:00:00,56856.957554222216,57102.352813417376,56433.034168146994,56955.1349222466,1154.8314473176251
2024-04-11 08:00:00,56763.26149373076,57708.805035906655,55992.00201251026,56882.457897835964,1198.4393464945674
2024-04-11 12:00:00,56339.32917975081,56799.05974391369,55614.075259803016,56255.538612493634,901.0602161508749
2024-04-11 16:00:00,55963.143490666436,56786.083186073425,55257.08699066126,56176.750093567935,1046.9914824161342
2024-04-11 20:00:00,57299.45359863884,58319.04007278957,56907.25839716885,57175.137013519736,956.8389247868831
2024-04-12 00:00:00,56975.715069960905,57667.74948472471,56843.82264932091,57209.61340233668,953.8888465106793
2024-04-12 04:00:00,56750.789410614976,57770.012710748044,56375.62352812927,56493.92849757279,934.9917402306692
2024-04-12 08:00:00,56813.4094349452,57980.27661656323,56532.86349471426,56878.87215694806,1014.6897323914917
2024-04-12 12:00:00,56110.54860692819,57264.67460936485,55018.31348913148,56195.65895406525,1028.6023421916773
2024-04-12 16:00:00,56719.83224094942,57039.376231399554,56529.849031287886,56764.79909458695,908.014231026719
2024-04-12 20:00:00,55943.84457481152,56862.65403892023,55292.031878012705,56095.84204546299,1137.7918795097253
2024-04-13 00:00:00,56636.09507632356,57554.687119387854,55644.717993545826,56885.42798359559,865.8891667882609
2024-04-13 04:00:00,56223.499729145246,56659.943307896625,55901.13774155492,56433.72194011884,1052.1531474734727
2024-04-13 08:00:00,57058.384672670596,58111.58339112044,56659.86304349354,57178.72818282067,1075.4452322649415
2024-04-13 12:00:00,56401.18854902267,56667.93515282283,55342.85360397256,56326.35849980376,1185.0186818631366
2024-04-13 16:00:00,56345.66036912381,56373.892005178466,55587.31174023274,56219.32959086346,905.9853873564185
2024-04-13 20:00:00,56598.043435203814,57720.22722266718,56526.34924553019,56854.09119982191,1044.3867012463827
2024-04-14 00:00:00,57416.032035039294,57910.19001852069,56989.593041774024,57269.22055381755,1014.1512989458633
2024-04-14 04:00:00,57165.90871596916,58358.06060457177,56502.58352823313,57292.28908654021,1081.4567828925758
2024-04-14 08:00:00,57059.17336062654,57850.23897378613,56320.62299003297,56813.5698835949,1020.7377267575476
2024-04-14 12:00:00,56917.61245536614,57107.7652714586,56413.18481387312,56740.615267023204,981.724729877253
2024-04-14 16:00:00,56662.9851222733,57280.33850936437,56456.6026727143,56463.98632878623,1162.7358090056055
2024-04-14 20:00:00,56491.36043836148,57544.141886016885,55528.80448121599,56693.50822468313,1108.2323568787724
2024-04-15 00:00:00,57412.37177285794,57968.4768873579,56840.67974860805,57278.58949391687,1062.5780956022866
2024-04-15 04:00:00,56864.34765305667,57153.91953430304,56264.052642349234,56598.02681479079,1081.4324586931593
2024-04-15 08:00:00,56804.541001381105,57247.0523997863,56645.08026554602,56845.013748924524,870.8437239373918
2024-04-15 12:00:00,57553.85415818617,58876.383380350235,57530.7823477735,57771.47258813946,892.9177992254743
2024-04-15 16:00:00,57775.7770375213,57984.27068097671,57061.39789065121,57872.65586605336,1187.5381468841003
2024-04-15 20:00:00,57936.70560974311,58097.771301122215,56818.81086520138,57826.224895447674,1125.268757387145
2024-04-16 00:00:00,57604.23680873609,57926.31528696686,56652.57127115523,57802.99402269845,1081.9791310008468
2024-04-16 04:00:00,56916.462886200025,57596.518072018844,56309.73978026033,56656.626106416035,820.346752424371
2024-04-16 08:00:00,57912.93765473881,58440.51108768487,56879.98480683688,57937.48330507718,1010.3508882049779
2024-04-16 12:00:00,57945.376256778436,58453.93966528913,56731.14544399657,57809.946205355016,1052.2545947033057
2024-04-16 16:00:00,57418.89519112279,57912.60403574805,57028.28456428493,57181.045343731595,869.5357185106002
2024-04-16 20:00:00,57995.549177773246,59141.06974520648,56841.4374330328,58108.10873596704,971.5984177504008
2024-04-17 00:00:00,56507.06852879243,57335.50567199313,55596.80282625839,56750.35083537431,905.4588450933747
2024-04-17 04:00:00,57607.76620319947,58189.800606628225,56770.88373428472,57848.00824144957,1028.6433427295883
2024-04-17 08:00:00,56897.482686874384,57041.20592965132,55640.117890495414,56691.611746150214,895.4848429661686
2024-04-17 12:00:00,57994.01377965054,58366.34046441447,56742.29686363864,57786.77110434839,1055.9197775485372
2024-04-17 16:00:00,57528.52818343257,57899.430937957215,56928.16497653232,57527.2771593538,996.5647661555071
2024-04-17 20:00:00,58109.12854776035,58495.26698460457,57889.32082634996,58009.959276276524,951.559913098569
2024-04-18 00:00:00,58244.80862989842,58894.452207713235,58240.374774475786,58332.153429510574,1022.7102495791049
2024-04-18 04:00:00,57924.005676289606,59108.36402280166,56805.25196213474,58072.83601242412,870.7170844268148
2024-04-18 08:00:00,58145.49997543013,58931.41802664717,57998.919845301585,58086.11934103702,1102.9846948838817
2024-04-18 12:00:00,58251.464099644094,58987.90711962078,57023.695303042725,58064.77137475611,1079.9827597305664
2024-04-18 16:00:00,57126.096464894494,58210.88454325301,55767.5492290031,56887.62287983259,917.2345629510158
2024-04-18 20:00:00,58446.614611458135,59527.211532413494,58255.282173903004,58410.28982364968,864.9316373125719
2024-04-19 00:00:00,58184.29798226635,58825.38413713485,57142.214310375624,58375.31046123425,916.5593756184352
2024-04-19 04:00:00,57306.56445845281,58055.98102787992,57010.83201834935,57031.06836083085,1022.8412228442695
2024-04-19 08:00:00,57200.48085765231,57954.170087423365,56937.613422071794,57471.678012171484,1007.8374036109049
2024-04-19 12:00:00,58472.715995640225,59706.07332334218,57439.28685737631,58635.35734152363,1161.790400640785
2024-04-19 16:00:00,58371.027240788375,59475.48117203877,57826.21531200287,58362.3670134349,969.0883865007652
2024-04-19 20:00:00,57854.66613594322,58866.567746532826,56824.103736318175,57833.661371753486,1086.367729514041
2024-04-20 00:00:00,57738.6623546732,58698.292689592396,56630.29547037245,57511.81118215949,886.9542136633082
2024-04-20 04:00:00,57326.69356948203,58160.69385451716,56511.64096146057,57322.72187233026,1068.092440127366
2024-04-20 08:00:00,57677.35450272916,58539.01914963044,56851.95188547272,57425.397565055726,921.7775869429004
2024-04-20 12:00:00,57725.38566383501,58427.19961934549,56869.20790503258,57873.80172968337,880.2028958202493
2024-04-20 16:00:00,58493.391335940876,58697.39309239509,58301.506773555324,58662.74366849125,1068.807557205593
2024-04-20 20:00:00,58489.46243797972,59632.71945879384,57631.82866282551,58206.311641692184,1007.6336652794884
2024-04-21 00:00:00,57023.347129019574,57758.247291034946,56028.26063460038,57265.58774211152,1188.1152742152306
2024-04-21 04:00:00,57734.501999711196,58214.83911577787,57377.455654597135,57583.50528678306,828.4903355451469
2024-04-21 08:00:00,58204.64772868904,58877.74339567041,57275.27758297438,58308.989900383094,1021.0359249192131
2024-04-21 12:00:00,57051.65743449342,57283.62959773142,56251.58079213619,57256.17154219302,852.7094246810688
2024-04-21 16:00:00,58158.789370063896,58965.42273278085,56913.728863697455,58054.635487096726,980.2416314291064
2024-04-21 20:00:00,58438.062060748234,59162.97914219778,58117.03283260226,58221.8858351612,1141.395564110867
2024-04-22 00:00:00,58598.79860948762,59002.613594089926,57191.32062200288,58331.53409270393,1103.5298611039245
2024-04-22 04:00:00,57834.66502550209,58976.90719736929,56779.673114862744,57890.16206722232,1097.9141850916822
2024-04-22 08:00:00,58191.11721273038,59203.80790401338,57138.65697719598,57913.36617512731,868.9859733918931
2024-04-22 12:00:00,58865.872303752476,59536.40850637302,58177.670270543946,58901.55889522976,899.4295149967899
2024-04-22 16:00:00,57910.00771772898,57918.190148504706,57606.585882471,57783.91658237209,824.2293228772876
2024-04-22 20:00:00,58184.71197130732,59036.977863479806,57936.06579959895,58058.06468234326,973.0989737619124
2024-04-23 00:00:00,57794.516204118634,58085.160533050526,57346.10028162309,57993.86400653416,991.3691442849481
2024-04-23 04:00:00,58972.12759016166,60089.42951100637,58346.059887879106,59090.1752390382,1146.6052023074408
2024-04-23 08:00:00,59182.91065277625,59494.97009889416,58575.74137675074,59075.787217666766,1199.3305516965775
2024-04-23 12:00:00,58434.74165358593,59068.84054716696,58117.81002770781,58477.38531413449,975.2993022942519
2024-04-23 16:00:00,58708.10669265832,59464.576045986956,58170.91960010469,58424.17201342071,1077.8695170436872
2024-04-23 20:00:00,58089.65592125914,59034.7783111333,57118.92041512227,57965.80127210246,854.2138065068548
2024-04-24 00:00:00,59240.089045765795,59651.35539658783,58685.9781591959,59119.7193664691,864.3608665089481
2024-04-24 04:00:00,58045.489740444755,58949.52478114438,57489.91944215281,58300.49623351077,1157.7333217332657
2024-04-24 08:00:00,58439.32847044768,58762.944582925316,57925.3778401176,58476.251395331456,996.8859635513659
2024-04-24 12:00:00,58337.359125032526,58539.50948420113,57829.02312173623,58230.6170446465,1105.0512255982676
2024-04-24 16:00:00,57976.493823140125,58138.98941886901,57669.53235695026,57811.44028268656,1017.4365289926156
2024-04-24 20:00:00,57892.600142687246,58702.03657766068,57503.10663044126,57765.23012135594,860.1491614247097
2024-04-25 00:00:00,58358.20745617242,59273.86793785059,58139.094921688506,58596.07188408815,1138.3601949116428
2024-04-25 04:00:00,57934.53591959775,58836.16512632147,56895.13142282012,58001.420882679326,978.140519425385
2024-04-25 08:00:00,58511.58241638648,59622.36997994479,58276.7334983523,58678.209270634965,905.0800361721383
2024-04-25 12:00:00,58664.004375383054,58888.26584106061,57942.603563910074,58476.798608508696,980.0695793059224
2024-04-25 16:00:00,59682.86903380025,60143.9590061205,59353.914305179984,59506.91997669975,1012.1968473578127
2024-04-25 20:00:00,58689.10410852716,59454.85182131692,58358.14503463128,58641.94401151014,1061.1881460053146
2024-04-26 00:00:00,59338.58240555101,60430.313992497366,58329.95478131182,59565.20041387203,1165.4388477189768
2024-04-26 04:00:00,59245.23297934291,60091.67265255793,58303.00324406832,59276.835076514806,861.5441405360768
2024-04-26 08:00:00,58964.30902158247,60045.688655926635,57813.83674830238,58931.13846767809,1032.5430824823695
2024-04-26 12:00:00,58811.52573336437,59085.7158736616,58382.08279150184,59000.15697473943,900.4694199817977
